"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9998","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Average similarity score for price chart matching a continuation-style rising wedge pattern.","continuation_upward_wedge_mean_similarity","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9998","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Minimum similarity score for price chart matching a continuation-style rising wedge pattern.","continuation_upward_wedge_min_similarity","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9998","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","95th percentile similarity score for price chart matching a continuation-style rising wedge pattern over a 40-day window.","continuation_upward_wedge_quantile95_similarity_40d","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9953","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Dynamic similarity score to continuation falling wedge pattern over 120-day window.","cont_falling_wedge_dynamic_simscore_lookback120","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9953","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Mean similarity score to continuation falling wedge pattern over 120-day window.","cont_falling_wedge_mean_simscore_lookback120","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9953","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Median similarity score to continuation falling wedge pattern over 120-day window.","cont_falling_wedge_median_simscore_lookback120","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9998","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Minimum similarity score to continuation falling wedge pattern over 60-day window.","cont_falling_wedge_min_simscore_lookback60","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9953","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Standard deviation of similarity scores to continuation falling wedge pattern over 120-day window.","cont_falling_wedge_std_simscore_lookback120","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9998","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Standard deviation of similarity scores to continuation falling wedge pattern over 60-day window.","cont_falling_wedge_std_simscore_lookback60","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9998","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Dynamic similarity score to continuation rising wedge pattern over 60-day window.","cont_rising_wedge_dynamic_simscore_lookback60","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
